-1.48769467520365,-14.4605617508127,2.04840192037102,0.264569330285574,0.427644349550377,-0.0070140269056778,0.332027937805275,-0.089140364806723,0.157325727174149,-0.0173628035284433,0.108142105108666,-0.0196217527230981,0.0632132061432231,-0.0708087334083198,-24.2149059542834,344.433130667116
-1.82992642066413,-14.6628862522291,1.72863262813229,0.24161251578055,0.419419114098386,-0.15124242849392,0.260838611077289,-0.136208228370746,0.104778056183308,-0.0836025447198815,0.111085817493773,-0.0445582350671554,0.0139135081216571,-0.0537712183953442,-23.9641644412713,377.409422355738
-1.83223105213892,-15.1142786489013,1.83106180216033,0.427874504425225,0.338004035497964,-0.190202783766969,0.317471574945087,-0.0730183460513315,0.128788920491218,-0.07016424567293,0.142406782519787,-0.033800338316241,0.0117686617375635,-0.0695036037216402,-22.3555653905394,377.578018148089
-2.67446511162689,-14.8214904009622,1.45250342829346,0.10459856234707,0.453193994735104,0.00711612347963805,0.533629890563025,-0.0663193248194272,0.100639366869455,-0.0515752039144491,0.159915197462445,0.0194946411817508,0.0443710114994446,-0.0942408689828062,-31.7502699065326,321.409242685758
-2.16567242589844,-14.5235154830689,1.66222165179891,0.020153591189279,0.3275517748002,0.042391686583478,0.493458209030715,-0.0860669838097881,0.0388448388203568,-0.0481004511635177,0.0955598068198768,-0.0178365309078168,0.0155084099525764,-0.0723685133593809,-29.3203539679991,372.103083877
-2.15511542510878,-14.0434307214082,1.36928913677336,-0.0198939553115378,0.323265754990014,-0.0499178637049473,0.514852948456209,-0.0337546022677793,0.0663964009429129,-0.0282488695243192,0.16779298023861,-0.0261936239623689,0.0181342326754747,-0.0268494359411191,-24.0573212833062,356.612671004661
-2.88932803960972,-14.4411241027424,0.885865941890648,0.0726725115087377,0.52429288785502,-0.0576420911710077,0.452432025059644,0.033797438623497,0.127061771626174,-0.0324362165081777,0.121380830749671,0.0342435825034929,-0.0169857233127649,-0.0827012113286812,-29.5675296071418,329.460274200171
-2.49785666541106,-13.8048368803068,2.08845396406377,0.169967895624646,0.0376385522981339,0.0802830190442342,0.555127912809022,-0.0437437693415191,0.185526110227058,0.0298953055989586,0.0621651013645395,0.0132040686336215,0.0329750881181941,-0.0358984250631089,-28.0159824169862,171.732590392756
-1.53193959067873,-14.4325074693068,0.88577840160446,-0.0262120424469843,0.626177532655323,0.178306718018318,0.238776026473049,0.0440308626594324,0.298871902172447,-0.118787801967473,0.0929383282774264,0.078911810854939,0.00444089186999605,-0.0974596453053347,-19.9295520176949,387.804956573271
-2.42352199058714,-13.9653078510529,1.46536415727478,0.29184724581024,0.379297129079086,-0.000950312178767769,0.232337102034312,0.0117495986108737,0.262126359578784,-0.0078336913367399,0.175455414883629,0.0414798834528095,0.0635665997626245,-0.0749387479592643,-29.0811899645378,238.839212385581
-1.77798792954211,-14.2120254317122,1.23519546707262,0.159388611497885,0.397224113648688,-0.023552967547332,0.341457569662863,0.0855087866924377,0.209852386870069,-0.0752739887121324,0.0458888557338626,0.0922796975735662,0.0152804444314037,-0.0882214981752034,-21.2966497610801,382.622919545055
-1.94644736956754,-14.4875033799108,1.61734563501129,-0.107150259755084,0.176698050534833,0.25501691874562,0.412175282776568,-0.0768785045434947,0.209728816876155,-0.0602512287452001,0.0720029602034343,0.0907233024710826,0.0531338499517096,-0.0625134687023602,-24.0071511425329,361.995261081278
-3.25387084009191,-14.9274536820246,1.42550558107591,0.160667534387219,0.537451138163136,-0.128233050288702,0.434226501564171,-0.024657043653586,0.172828269513994,-0.0492240099969993,0.177914044508966,0.0397383603983832,0.0318377629684681,-0.0826167862575391,-33.6114915704195,304.287646615651
-2.4089635684935,-14.6313558188797,1.52082522798225,0.287085577965177,0.60039158047863,-0.0884651666578455,0.427481220082514,-0.0603827023325274,0.154778616379452,-0.031769171802025,0.164175465845764,0.00905499569541079,0.0561282251154019,-0.0747137172760162,-22.6596876065157,272.79780678073
-2.6327076454554,-14.7506891492969,1.44880740676883,0.231402072564859,0.592206873355982,-0.102736351187484,0.457242757338707,-0.0807004855179986,0.151780606851776,-0.0269590410366029,0.124218095058523,0.0307377254513811,0.0394345580390226,-0.0771811295987387,-22.4894309092216,292.178731805115
-1.29390444431082,-14.7066521904131,1.59599431691846,0.234995537931785,0.434379128965089,0.027702266814361,0.355005098858183,-0.0723184758773153,0.123730780266335,-0.0236701607619755,0.126940363798226,0.00564515304605045,0.0411563963128215,-0.0680052270763167,-20.4892380051604,360.474019866241
-1.14472524614818,-14.6377135615622,1.6103868374168,0.121427286380138,0.426890130171856,0.173377641818471,0.458949466164447,-0.0410787697701256,0.0908397325356557,-0.04120332304173,0.19034375502295,0.0471957072885757,-0.0220413101552691,-0.0859965972837666,-17.4738296367745,355.972297706875
-1.6069117122113,-14.9150413960624,1.6314423263957,0.370584799949078,0.61746171335136,0.188520745624131,0.367555978058966,-0.0295455015260427,0.17163608612053,-0.0374319735170158,0.128005541892701,-0.0232933925590849,0.0309841559525174,-0.0490491732652909,-18.9915121949076,352.384380478173
-2.79626043912791,-15.195636940491,1.35506554528694,-0.125862780417362,0.13787106935327,0.0538942407801517,0.703601521874267,-0.0264165389932023,0.128656172892534,-0.102680137918385,0.15847659175502,0.00650318615615187,0.0335888226844187,-0.0451117524335011,-33.1802205881551,372.000042852836
-3.46437977820855,-14.3866053404061,1.81411295606351,-0.534434267796427,-0.100977369007958,-0.133861697695345,0.550942078026406,0.0975860618419498,0.19983359798405,-0.202455144738994,0.143030567902894,-0.0595699355562147,0.0770460565518307,-0.0762949175337157,-28.0917937609332,225.771313145048
-3.08035091232537,-14.6308458899776,1.79560273186048,-0.373956028765683,0.0156125780788028,-0.0805786216183214,0.541665543166888,0.0902487143030241,0.196381979299111,-0.156062275909536,0.132580596599965,-0.0539562466422948,0.0583484369980705,-0.0644082186838177,-26.5715349943872,267.934010416985
-2.43695670466328,-14.1112166959076,1.24665589098426,-0.052168111638733,0.120203265358681,-0.12883975718761,0.570157949496519,0.0218409681109201,0.0958623957431909,-0.0684838987414277,0.0969423172739163,0.0182664073484289,0.0216965283358707,-0.0417689725258399,-28.1045302846726,364.430751664672
-2.49588944750209,-14.3104189248631,1.66495988046484,0.403189314099745,0.323244176703183,-0.182207872435177,0.361488372641454,0.000239407303714547,0.213236316814337,-0.140803027577242,0.139053179698137,0.0498849068192728,0.00394106024356203,-0.0969024382920089,-27.2718728322659,297.926265909416
-1.30701824322639,-13.7165914790323,1.32143356160573,0.0917147034850867,0.561274348476108,0.0365658711545362,0.237919864657258,-0.0255760274218039,0.174244663799546,-0.0349764916084718,0.112159579093347,0.00934065291224511,0.0390743960014164,-0.0236394030027094,-17.1529656669065,343.056794341151
-1.20870158189442,-13.6938628250308,1.35021460277888,0.0156338158705197,0.447119456417612,-0.0242990524809255,0.188876467334954,-0.0285611453069141,0.202115749884981,-0.0562478190922242,0.111551351666637,0.0324973354321187,0.0403725791017664,-0.0224366495899496,-18.6772857270036,341.339285629922
-2.15745158216702,-13.6988674121425,1.12230032061106,-0.163345639836138,0.358515434420819,-0.042081145627573,0.458145269325776,0.12069461004836,0.24655540822746,-0.116755942362729,0.107837003780275,0.0619155449192103,0.0134065402280953,-0.0857381640309759,-26.3500324915295,317.703734046158
-0.985581032807225,-12.7715927611299,1.51534277216933,-0.252297339254356,0.163315012394605,0.117697234403188,0.482690459236486,0.0355408334579411,0.216323937507857,0.0747175920694673,0.0722223255230754,-0.014349557600163,0.106161093092584,-0.0162474531087007,-19.4935386457774,265.097502349672
-4.12989633258542,-14.3207808804361,0.9885370256185,0.201598669885583,0.528867090762021,0.0303161493984258,0.184190922242409,-0.0846593110899995,0.214927819631137,-0.0486559843344538,0.144591229269258,-0.0051560585689504,0.0687204045072813,-0.0634054494040884,-37.8307644155979,194.696056298046
